36.9605,-80.95373
36.961,-80.95378
36.96119,-80.95377
36.96153,-80.95371
36.96172,-80.95365
36.96206,-80.95349
36.96229,-80.95335
36.96274,-80.95303
36.96312,-80.95275
36.96382,-80.95225
36.96409,-80.95204
36.9644,-80.95183
36.96458,-80.95169
36.96489,-80.9515
36.96524,-80.95136
36.96644,-80.95108
36.96707,-80.95093
36.96725,-80.95089
36.96924,-80.95044
36.96932,-80.95042
36.96958,-80.95031
36.96973,-80.95023
36.96984,-80.95016
36.97011,-80.95009
36.97024,-80.95009
36.97038,-80.95011
36.97072,-80.95013
36.97089,-80.95014
36.97154,-80.9502
36.97159,-80.95021
36.97163,-80.95023
36.97167,-80.95034
36.97164,-80.95106
36.97159,-80.95214
36.97153,-80.95325
36.97154,-80.95369
36.97157,-80.95391
36.97165,-80.95422
36.97172,-80.95438
36.97283,-80.95651
36.97301,-80.95682
36.9732,-80.95707
36.97401,-80.95791
36.97414,-80.95808
36.97426,-80.95828
36.97432,-80.95838
36.97564,-80.96128
36.976,-80.96217
36.97612,-80.96258
36.97615,-80.96277
36.97616,-80.96296
36.97617,-80.96353
36.97621,-80.96381
36.97625,-80.96395
36.97631,-80.96409
36.97642,-80.96431
36.97686,-80.96501
36.97699,-80.96529
36.97711,-80.96567
36.9775,-80.96748
36.97754,-80.96762
36.97766,-80.9679
36.97788,-80.96822
36.9789,-80.96943
36.97914,-80.96975
36.97925,-80.96995
36.97937,-80.97026
36.97944,-80.9706
36.97965,-80.97155
36.9797,-80.97192
36.9797,-80.97216
36.97969,-80.97238
36.97955,-80.97319
36.97945,-80.97393
36.97941,-80.97489
36.97937,-80.97526
36.97927,-80.97565
36.9791,-80.97615
36.97899,-80.97655
36.97898,-80.97664
36.979,-80.97705
36.97911,-80.97769
36.97913,-80.97807
36.97911,-80.97825
36.97904,-80.97875
36.97874,-80.98016
36.97871,-80.98048
36.97874,-80.98076
36.97877,-80.98092
36.97887,-80.98123
36.97901,-80.9815
36.97935,-80.9819
36.97968,-80.98226
36.98043,-80.98309
36.98054,-80.98324
36.98092,-80.98387
36.98105,-80.9842
36.98105,-80.98424
36.98107,-80.98454
36.98101,-80.98478
36.9809,-80.98502
36.98071,-80.98532
36.98062,-80.98553
36.9805,-80.98595
36.98039,-80.98656
36.9803,-80.98687
36.98013,-80.98738
36.97993,-80.9878
36.97983,-80.98796
36.97942,-80.98853
36.97933,-80.98869
36.97921,-80.98895
36.97911,-80.98924
36.97907,-80.98948
36.97905,-80.98993
36.97913,-80.99069
36.97913,-80.99114
36.97911,-80.99148
36.97902,-80.99229
36.97899,-80.9925
36.97886,-80.99295
36.97859,-80.99368
36.97847,-80.99393
36.97823,-80.99429
36.97729,-80.99543
36.97722,-80.99556
36.97714,-80.99578
36.97711,-80.99594
36.97702,-80.99656
36.9769,-80.99755
36.97683,-80.99813
36.97682,-80.99821
36.97681,-80.99823
36.97675,-80.99872
36.97675,-80.99873
36.97675,-80.99879
36.97659,-81.00012
36.97651,-81.0004
36.97646,-81.00054
36.97632,-81.0008
36.97619,-81.00097
36.97582,-81.00137
36.97571,-81.00152
36.97556,-81.00175
36.97545,-81.00196
36.97526,-81.00239
36.97489,-81.00356
36.97466,-81.00428
36.97455,-81.00463
36.97445,-81.00506
36.97441,-81.00528
36.9744,-81.00554
36.9744,-81.00573
36.97441,-81.00599
36.97463,-81.00778
36.97471,-81.00815
36.97476,-81.00827
36.97483,-81.00843
36.97488,-81.00851
36.975,-81.00869
36.97622,-81.00997
36.97648,-81.01026
36.97668,-81.01054
36.97682,-81.01076
36.97693,-81.01101
36.977,-81.0112
36.97705,-81.01143
36.97711,-81.01178
36.97728,-81.01281
36.97739,-81.01343
36.97741,-81.01359
36.97786,-81.01632
36.97803,-81.01734
36.9782,-81.01845
36.97826,-81.01893
36.97828,-81.01917
36.97829,-81.01953
36.97824,-81.02049
36.97824,-81.02058
36.97826,-81.0211
36.97831,-81.02162
36.97842,-81.02289
36.97872,-81.02642
36.97874,-81.02672
36.97875,-81.02694
36.97872,-81.02725
36.97868,-81.02748
36.9785,-81.02816
36.9784,-81.02851
36.97804,-81.02983
36.97775,-81.03103
36.9777,-81.0313
36.97766,-81.03158
36.97762,-81.03189
36.97756,-81.03253
36.97749,-81.03303
36.9774,-81.03343
36.97729,-81.0339
36.97708,-81.03463
36.97685,-81.03532
36.97657,-81.03628
36.97648,-81.03666
36.97637,-81.03713
36.9762,-81.03809
36.97607,-81.03894
36.97588,-81.03996
36.97585,-81.04008
36.97562,-81.0408
36.97541,-81.04142
36.97516,-81.04224
36.97512,-81.04246
36.97503,-81.04311
36.97483,-81.04477
36.97465,-81.04735
36.97455,-81.0481
36.97445,-81.0486
36.9742,-81.04965
36.97392,-81.05077
36.97318,-81.05364
36.97215,-81.05715
36.9719,-81.05785
36.97176,-81.05814
36.97105,-81.0595
36.97081,-81.05991
36.97051,-81.06029
36.97016,-81.06064
36.9699,-81.06088
36.96969,-81.06104
36.9693,-81.06133
36.96872,-81.06175
36.96833,-81.06201
36.96814,-81.06219
36.96809,-81.06226
36.96802,-81.06236
36.96797,-81.06247
36.9679,-81.06271
36.96787,-81.06291
36.96785,-81.06315
36.9678,-81.06355
36.96776,-81.06391
36.96773,-81.06409
36.96762,-81.0645
36.96761,-81.06454
36.96756,-81.06468
36.96712,-81.06583
36.96684,-81.06657
36.96677,-81.06673
36.96668,-81.06695
36.9666,-81.0671
36.96648,-81.06733
36.96643,-81.06745
36.96608,-81.06827
36.96595,-81.06855
36.96586,-81.06881
36.96579,-81.06904
36.96574,-81.06926
36.96568,-81.06954
36.96554,-81.07002
36.96549,-81.07016
36.9654,-81.07039
36.96535,-81.0705
36.96511,-81.07104
36.96505,-81.07117
36.96484,-81.07151
36.96455,-81.07185
36.96358,-81.07282
36.96322,-81.07317
36.96182,-81.07457
36.96161,-81.07478
36.96153,-81.07486
36.9607,-81.07566
36.96055,-81.07577
36.95921,-81.07642
36.959,-81.07651
36.95842,-81.07677
36.95802,-81.07699
36.95766,-81.07719
36.9575,-81.07728
36.95744,-81.07731
36.95681,-81.07761
36.95638,-81.0778
36.95615,-81.07791
36.95551,-81.0782
36.95531,-81.07829
36.95515,-81.07836
36.95493,-81.0785
36.9547,-81.07874
36.95445,-81.07909
36.9541,-81.07956
36.95323,-81.0807
36.95288,-81.08115
36.95255,-81.0816
36.95192,-81.08242
36.95177,-81.08262
36.95115,-81.08343
36.95053,-81.08425
36.94983,-81.08516
36.94921,-81.08598
36.94846,-81.08696
36.94768,-81.08799
36.94696,-81.08894
36.9468,-81.08915
36.9466,-81.0894
36.94614,-81.09001
36.94623,-81.09017
36.9463,-81.09033
36.94655,-81.09096
36.94671,-81.09137
36.94667,-81.09145
36.94633,-81.0919
36.94574,-81.09268
36.94559,-81.09288
36.94574,-81.09306
36.94634,-81.09377
36.9456,-81.09474
36.94583,-81.09502
36.94638,-81.09563
36.94651,-81.09574
36.94657,-81.09581
36.9466,-81.09585
36.94659,-81.09592
36.94653,-81.09603
36.94658,-81.0962
36.94659,-81.09641
36.94652,-81.09661
36.94644,-81.09678
36.94638,-81.09717
36.9464,-81.09726
36.94646,-81.09732
36.94701,-81.09659
36.94713,-81.09651
36.94716,-81.09649
36.94664,-81.09877
36.94648,-81.09943
36.94634,-81.1
36.94631,-81.10028
36.94616,-81.10093
36.94601,-81.10157
36.94561,-81.10331
36.9453,-81.10463
36.94496,-81.10612
36.94494,-81.10621
36.94469,-81.10732
36.94463,-81.10758
36.94382,-81.1111
36.94366,-81.11183
36.94344,-81.1128
36.94326,-81.11355
36.94317,-81.11401
36.94309,-81.11442
36.94287,-81.11589
36.9428,-81.1164
36.9427,-81.11725
36.94264,-81.11787
36.94256,-81.11904
36.94253,-81.11957
36.94252,-81.11981
36.9425,-81.12042
36.9425,-81.12065
36.94249,-81.12125
36.94254,-81.12371
36.94256,-81.12442
36.94255,-81.12534
36.94249,-81.12583
36.94236,-81.12649
36.94193,-81.12818
36.94187,-81.12851
36.94179,-81.12906
36.94179,-81.1291
36.94177,-81.12968
36.94185,-81.13054
36.94196,-81.13108
36.94223,-81.13218
36.94229,-81.13248
36.94236,-81.1329
36.94248,-81.13397
36.94251,-81.13435
36.94257,-81.13507
36.9426,-81.1353
36.94269,-81.13626
36.94284,-81.13771
36.94339,-81.14132
36.94344,-81.14174
36.94346,-81.14205
36.94345,-81.14243
36.94337,-81.14295
36.94318,-81.14364
36.94271,-81.14515
36.94252,-81.14578
36.94215,-81.14698
36.94184,-81.14783
36.94176,-81.14804
36.94154,-81.14853
36.94134,-81.14891
36.94099,-81.14949
36.94057,-81.1501
36.9401,-81.15071
36.93966,-81.1513
36.93927,-81.15194
36.93897,-81.15253
36.93882,-81.15286
36.93878,-81.15295
36.9386,-81.15338
36.93797,-81.15503
36.93761,-81.15591
36.93701,-81.15748
36.93649,-81.15881
36.93631,-81.15926
36.93577,-81.16065
36.93567,-81.16089
36.93525,-81.16199
36.93408,-81.16499
36.93403,-81.16511
36.93369,-81.16613
36.9335,-81.1668
36.9334,-81.16726
36.93338,-81.16733
36.93332,-81.16762
36.93315,-81.1685
36.93299,-81.16931
36.93266,-81.17102
36.93221,-81.17343
36.93218,-81.17355
36.93208,-81.17405
36.93164,-81.17642
36.93152,-81.17702
36.93137,-81.17773
36.93128,-81.17811
36.93092,-81.17959
36.93082,-81.17996
36.93058,-81.18082
36.93027,-81.18189
36.92895,-81.18641
36.92882,-81.18687
36.92858,-81.18785
36.92836,-81.1888
36.92812,-81.18992
36.92617,-81.19884
36.92568,-81.20107
36.92563,-81.20132
36.92531,-81.20277
36.9251,-81.20374
36.92504,-81.20398
36.92443,-81.20682
36.92402,-81.20866
36.92379,-81.20971
36.92368,-81.2102
36.9233,-81.21197
36.92306,-81.21307
36.92236,-81.21628
36.92211,-81.21738
36.92197,-81.21806
36.92143,-81.22103
36.92097,-81.2232
36.9208,-81.22391
36.92057,-81.22477
36.92013,-81.22625
36.9197,-81.22755
36.91876,-81.23027
36.91844,-81.23116
36.91832,-81.23152
36.91781,-81.23295
36.91756,-81.23367
36.91736,-81.23436
36.91718,-81.23514
36.91704,-81.23605
36.91697,-81.23667
36.91695,-81.23686
36.91687,-81.23762
36.91675,-81.23871
36.91667,-81.23946
36.91634,-81.24247
36.91618,-81.24406
36.91613,-81.24437
36.91608,-81.24488
36.91598,-81.24574
36.91578,-81.24755
36.91573,-81.248
36.91535,-81.25157
36.91528,-81.25212
36.91524,-81.25251
36.9149,-81.25562
36.91484,-81.25617
36.91474,-81.25695
36.91468,-81.25729
36.91447,-81.25798
36.91437,-81.25825
36.91337,-81.26083
36.91273,-81.26246
36.91252,-81.26299
36.91146,-81.26572
36.91116,-81.2665
36.911,-81.26699
36.9109,-81.26741
36.91078,-81.26809
36.91073,-81.26848
36.91064,-81.26909
36.91059,-81.26947
36.91046,-81.27038
36.91044,-81.27055
36.9104,-81.2708
36.91027,-81.27176
36.91011,-81.27168
36.90966,-81.27162
36.90943,-81.27162
36.90935,-81.27163
36.90928,-81.2717
36.90926,-81.27175
36.90923,-81.27194
36.9092,-81.27203
36.90915,-81.2721
36.90902,-81.27215
36.90897,-81.2722
36.9089,-81.2723
36.90882,-81.27253
36.90868,-81.27294
36.90803,-81.27261
36.90745,-81.27231
36.90642,-81.27181
36.90624,-81.27174
36.90577,-81.27162
36.90533,-81.2716
36.90516,-81.27161
36.90481,-81.27167
36.90457,-81.27174
36.9042,-81.2719
36.90401,-81.27201
36.90394,-81.27206
36.90354,-81.27234
36.90315,-81.27264
36.90252,-81.27305
36.90235,-81.27316
36.90229,-81.2732
36.90176,-81.27355
36.90105,-81.27404
36.90008,-81.27472
36.89969,-81.27499
36.89916,-81.27534
36.89912,-81.27537
36.89896,-81.27545
36.89861,-81.27559
36.89843,-81.27564
36.89823,-81.27567
36.89801,-81.27569
36.89764,-81.27566
36.89759,-81.27565
36.8967,-81.27543
36.89619,-81.27531
36.89603,-81.27528
36.89582,-81.27529
36.89564,-81.27534
36.89479,-81.27578
36.89467,-81.27582
36.89448,-81.27585
36.89412,-81.27588
36.89385,-81.27588
36.89376,-81.27588
36.89332,-81.27588
36.89302,-81.27588
36.89237,-81.27587
36.8922,-81.27586
36.89209,-81.27586
36.89165,-81.27586
36.89153,-81.27586
36.89128,-81.27588
36.89093,-81.27598
36.89052,-81.27622
36.89043,-81.27627
36.89024,-81.27635
36.8901,-81.27637
36.88992,-81.27634
36.88926,-81.27606
36.88892,-81.27588
36.88861,-81.27566
36.88844,-81.2755
36.88792,-81.27491
36.88779,-81.27478
36.88767,-81.2747
36.88741,-81.27456
36.88714,-81.27447
36.88709,-81.27445
36.8869,-81.27439
36.88613,-81.27414
36.88582,-81.27406
36.88544,-81.27403
36.88505,-81.27406
36.8837,-81.27431
36.88344,-81.27431
36.88321,-81.27427
36.88286,-81.27415
36.88166,-81.27362
36.88058,-81.27323
36.88029,-81.27314
36.88002,-81.27306
36.87967,-81.273
36.87928,-81.27297
36.87809,-81.27301
36.87786,-81.273
36.87722,-81.27289
36.87566,-81.27252
36.87439,-81.27221
36.87342,-81.27198
36.87299,-81.27194
36.87254,-81.27196
36.87209,-81.27205
36.87186,-81.27211
36.87135,-81.27222
36.8712,-81.27222
36.87108,-81.27222
36.87078,-81.27214
36.87046,-81.27203
36.87034,-81.27199
36.87031,-81.27198
36.86789,-81.27116
36.86749,-81.27106
36.86728,-81.27104
36.86712,-81.27105
36.86675,-81.27114
36.86666,-81.27118
36.86577,-81.27149
36.86553,-81.27158
36.86334,-81.27237
36.86323,-81.27241
36.86275,-81.27264
36.8623,-81.2729
36.86134,-81.27352
36.86114,-81.27366
36.85936,-81.27486
36.85927,-81.27492
36.85891,-81.27516
36.85786,-81.27587
36.85761,-81.27602
36.85719,-81.2762
36.85695,-81.27627
36.85674,-81.27631
36.85622,-81.27635
36.85584,-81.27636
36.85519,-81.27637
36.85414,-81.27641
36.85392,-81.27643
36.85354,-81.27652
36.85313,-81.27671
36.85298,-81.2768
36.85278,-81.27696
36.85244,-81.27729
36.85234,-81.27741
36.85212,-81.27767
36.84927,-81.28103
36.8491,-81.28122
36.8488,-81.28146
36.84855,-81.2816
36.8483,-81.2817
36.84801,-81.28177
36.84784,-81.28181
36.84699,-81.28201
36.84684,-81.28206
36.84664,-81.28214
36.84647,-81.28222
36.84629,-81.28231
36.84607,-81.28242
36.84602,-81.28245
36.84558,-81.28267
36.8453,-81.28281
36.84506,-81.28294
36.84464,-81.28314
36.8445,-81.28321
36.84431,-81.28329
36.84425,-81.28331
36.84306,-81.28377
36.84257,-81.284
36.84226,-81.28422
36.84197,-81.28449
36.84172,-81.28481
36.84149,-81.28517
36.84111,-81.28579
36.84091,-81.28611
36.84062,-81.2865
36.84038,-81.28675
36.8402,-81.2869
36.84004,-81.287
36.83992,-81.28709
36.83891,-81.28772
36.83703,-81.2889
36.83626,-81.28942
36.83609,-81.28955
36.83431,-81.29085
36.83354,-81.29132
36.83222,-81.29205
36.83191,-81.29219
36.83183,-81.29221
36.83153,-81.29228
36.83146,-81.29228
36.8313,-81.29228
36.83102,-81.29222
36.83082,-81.29214
36.8306,-81.29201
36.83043,-81.2919
36.82914,-81.29102
36.82866,-81.29072
36.82858,-81.2907
36.82854,-81.29069
36.8285,-81.29069
36.82838,-81.29073
36.82832,-81.29077
36.82822,-81.29092
36.82815,-81.29116
36.82741,-81.29382
36.82729,-81.29411
36.82726,-81.29416
36.82679,-81.29487
36.82599,-81.29605
36.82504,-81.29747
36.82491,-81.29768
36.82486,-81.29783
36.82481,-81.29799
36.82479,-81.29808
36.82474,-81.29827
36.82459,-81.29864
36.82432,-81.29907
36.82404,-81.29949
36.82388,-81.29966
36.82372,-81.29978
36.82265,-81.30044
36.82242,-81.30055
36.82231,-81.30058
36.82195,-81.30061
36.82183,-81.30065
36.82171,-81.3007
36.82156,-81.30081
36.82084,-81.30148
36.82042,-81.30193
36.82021,-81.30223
36.81985,-81.30286
36.81971,-81.30315
36.81918,-81.30427
36.81906,-81.30457
36.81898,-81.30492
36.81885,-81.30581
36.81883,-81.3059
36.81871,-81.30634
36.81858,-81.30666
36.81765,-81.30848
36.81701,-81.30987
36.81672,-81.31069
36.81657,-81.3112
36.81608,-81.31313
36.81599,-81.3134
36.81579,-81.31398
36.81555,-81.31499
36.81522,-81.31623
36.81509,-81.31663
36.81497,-81.31691
36.81477,-81.3173
36.81456,-81.31758
36.81413,-81.31806
36.81282,-81.31946
36.81277,-81.31952
36.81269,-81.31966
36.81235,-81.3203
36.81207,-81.32075
36.81191,-81.32095
36.81155,-81.32137
36.81119,-81.32173
36.81107,-81.32182
36.81091,-81.32189
36.81045,-81.32195
36.81036,-81.32195
36.81029,-81.32194
36.81008,-81.32186
36.80964,-81.32153
36.80842,-81.32074
36.80831,-81.32071
36.80823,-81.3207
36.80797,-81.32073
36.80762,-81.32083
36.80753,-81.32084
36.80741,-81.32082
36.80661,-81.3206
36.80645,-81.3206
36.80629,-81.32065
36.80608,-81.32078
36.80554,-81.32121
36.80538,-81.32138
36.80525,-81.32161
36.80516,-81.32183
36.80501,-81.32236
36.80496,-81.32258
36.80474,-81.32399
36.80467,-81.32433
36.80446,-81.32514
36.80436,-81.32561
36.80425,-81.32594
36.80397,-81.32643
36.80389,-81.32661
36.80379,-81.32689
36.80374,-81.3271
36.80371,-81.32728
36.80358,-81.32872
36.80349,-81.3294
36.80345,-81.32963
36.80335,-81.32999
36.80295,-81.33128
36.80279,-81.33203
36.80264,-81.33296
36.80254,-81.33328
36.80247,-81.33343
36.80232,-81.33372
36.80186,-81.33454
36.80107,-81.33588
36.80082,-81.33633
36.80063,-81.33677
36.80055,-81.33703
36.80044,-81.33742
36.80039,-81.33782
36.80034,-81.33937
36.80033,-81.33951
36.80032,-81.3401
36.8003,-81.34027
36.79938,-81.34444
36.7993,-81.3447
36.79921,-81.34493
36.79914,-81.34503
36.79899,-81.34518
36.79891,-81.34524
36.79872,-81.3453
36.79771,-81.34533
36.7975,-81.34536
36.79687,-81.34551
36.79663,-81.34554
36.79654,-81.34553
36.79647,-81.34552
36.79542,-81.34542
36.79494,-81.34542
36.79468,-81.34547
36.79449,-81.34558
36.79434,-81.34574
36.79424,-81.34592
36.79417,-81.34618
36.79416,-81.3463
36.7942,-81.34663
36.79428,-81.34697
36.79472,-81.3481
36.7948,-81.3484
36.79482,-81.34847
36.79484,-81.34865
36.79486,-81.34905
36.79486,-81.3493
36.79475,-81.35031
36.79468,-81.3508
36.79458,-81.35145
36.79437,-81.3525
36.79402,-81.35378
36.79385,-81.35458
36.79373,-81.35534
36.79371,-81.35556
36.79373,-81.35606
36.79373,-81.35627
36.79372,-81.35646
36.79363,-81.35716
36.79361,-81.35725
36.79351,-81.35759
36.79347,-81.3577
36.79316,-81.35856
36.793,-81.3591
36.79289,-81.35905
36.79281,-81.35904
36.79275,-81.35911
36.79262,-81.35957
36.79263,-81.35964
36.79265,-81.35967
36.7928,-81.35979
36.7922,-81.36175
36.79181,-81.36279
36.79174,-81.36304
36.79172,-81.36319
36.79171,-81.3633
36.79174,-81.36356
36.7918,-81.36387
36.79185,-81.36411
36.792,-81.36483
36.79214,-81.36539
36.79224,-81.36567
36.79232,-81.36581
36.79248,-81.36604
36.79287,-81.36669
36.79299,-81.36685
36.79336,-81.36726
36.79365,-81.36765
36.79474,-81.36945
36.79478,-81.36952
36.79489,-81.36981
36.79524,-81.3711
36.79531,-81.37158
36.79531,-81.3717
36.79527,-81.37193
36.79523,-81.37202
36.79474,-81.373
36.79458,-81.37337
36.79447,-81.37368
36.79429,-81.37434
36.79418,-81.37465
36.79323,-81.37707
36.79305,-81.37746
36.79257,-81.37838
36.79251,-81.37852
36.79214,-81.37976
36.79208,-81.37999
36.79195,-81.38042
36.79183,-81.38065
36.79168,-81.38084
36.7914,-81.38113
36.79127,-81.3813
36.79108,-81.38161
36.79099,-81.38179
36.79092,-81.38196
36.78962,-81.38518
36.78856,-81.38771
36.78849,-81.38789
36.7882,-81.38858
36.78759,-81.39003
36.78733,-81.39068
36.78695,-81.39157
36.78684,-81.39185
36.78672,-81.39216
36.7866,-81.39259
36.78656,-81.39285
36.78654,-81.39306
36.78646,-81.39358
36.78642,-81.39371
36.78622,-81.39417
36.78602,-81.39453
36.78581,-81.39485
36.7857,-81.39499
36.78552,-81.39518
36.78511,-81.39554
36.78495,-81.39573
36.78478,-81.39598
36.78469,-81.39614
36.78448,-81.39673
36.78422,-81.39751
36.78418,-81.39767
36.78407,-81.39834
36.78393,-81.39952
36.78387,-81.39998
36.78372,-81.40002
36.78307,-81.40009
36.78292,-81.40014
36.78289,-81.40016
36.78284,-81.40021
36.78277,-81.40034
36.7827,-81.40064
36.78227,-81.40168
36.78221,-81.4019
36.7821,-81.4025
36.78206,-81.40263
36.78199,-81.40276
36.78192,-81.40288
36.78146,-81.40346
36.78133,-81.40359
36.78113,-81.40374
36.7808,-81.40391
36.78078,-81.40392
36.78027,-81.40413
36.77994,-81.40434
36.77985,-81.40443
36.77979,-81.4045
36.77974,-81.40459
36.77958,-81.40506
36.77917,-81.40616
36.77899,-81.40668
36.7789,-81.40694
36.77866,-81.40765
36.77851,-81.40797
36.77794,-81.40885
36.77786,-81.409
36.77778,-81.40923
36.77779,-81.40925
36.77769,-81.40938
36.77746,-81.40973
36.7772,-81.41014
36.77691,-81.41059
36.77645,-81.41131
36.77629,-81.41155
36.77622,-81.41165
36.77611,-81.41182
36.77581,-81.41227
36.77564,-81.41249
36.77526,-81.41288
36.77501,-81.41308
36.77445,-81.41345
36.77394,-81.41374
36.77344,-81.41402
36.77272,-81.41444
36.77165,-81.41505
36.77077,-81.41559
36.77024,-81.41596
36.76558,-81.4194
36.76525,-81.41965
36.7647,-81.42006
36.76109,-81.42273
36.76081,-81.42291
36.76041,-81.42311
36.7601,-81.4232
36.75989,-81.42323
36.75953,-81.42323
36.75913,-81.42316
36.75873,-81.423
36.75852,-81.4229
36.7581,-81.42266
36.75676,-81.42195
36.75657,-81.42187
36.75637,-81.42183
36.75618,-81.42186
36.75603,-81.42193
36.75593,-81.42205
36.75585,-81.42217
36.75576,-81.42239
36.75572,-81.42255
36.75569,-81.42299
36.75566,-81.4231
36.75559,-81.42328
36.75543,-81.42347
36.75524,-81.42362
36.75505,-81.42371
36.7542,-81.4238
36.75392,-81.42383
36.75004,-81.42416
36.7491,-81.42415
36.74846,-81.4241
36.74778,-81.42402
36.747,-81.42388
36.74619,-81.42371
36.74478,-81.42342
36.7445,-81.42339
36.74431,-81.42339
36.74393,-81.42343
36.74353,-81.42355
36.74286,-81.42385
36.7425,-81.42409
36.74227,-81.42428
36.74206,-81.42449
36.74189,-81.42469
36.74177,-81.42485
36.74152,-81.42526
36.74131,-81.42573
36.74064,-81.42739
36.74046,-81.42774
36.74024,-81.42807
36.7401,-81.42823
36.73992,-81.42839
36.73974,-81.42853
36.73957,-81.42863
36.73901,-81.4289
36.73883,-81.429
36.73855,-81.42919
36.73837,-81.42937
36.73813,-81.42966
36.73794,-81.42993
36.73769,-81.43044
36.7369,-81.43256
36.73668,-81.4331
36.73651,-81.43348
36.73614,-81.43409
36.73594,-81.43437
36.73502,-81.43553
36.73453,-81.43603
36.73419,-81.43632
36.73385,-81.43657
36.73362,-81.43671
36.73339,-81.43683
36.73281,-81.43708
36.73052,-81.43795
36.73018,-81.43816
36.72977,-81.43847
36.72957,-81.4387
36.72941,-81.43892
36.72919,-81.43931
36.72854,-81.4408
36.7284,-81.44116
36.7281,-81.44206
36.72801,-81.44239
36.72774,-81.44365
36.72761,-81.44441
36.72747,-81.44503
36.72739,-81.44532
36.7272,-81.44588
36.72709,-81.44615
36.72688,-81.44656
36.72659,-81.44707
36.72599,-81.44816
36.72582,-81.44851
36.7256,-81.44905
36.72544,-81.44961
36.72536,-81.44993
36.72517,-81.45098
36.72489,-81.45257
36.72484,-81.45279
36.72473,-81.45313
36.72451,-81.45357
36.72438,-81.45378
36.72404,-81.45411
36.72343,-81.45463
36.72316,-81.45494
36.72296,-81.45525
36.72279,-81.4556
36.72096,-81.45983
36.72085,-81.46007
36.72057,-81.46059
36.72026,-81.46101
36.72011,-81.46118
36.72007,-81.46124
36.71995,-81.46135
36.7191,-81.46213
36.71888,-81.46237
36.71861,-81.46273
36.71824,-81.46332
36.71811,-81.46365
36.71806,-81.46384
36.71802,-81.46416
36.71799,-81.46517
36.71794,-81.4655
36.71788,-81.46572
36.71772,-81.46613
36.71747,-81.46663
36.71731,-81.46688
36.71708,-81.46719
36.71652,-81.4677
36.71628,-81.46804
36.71603,-81.46852
36.71584,-81.46875
36.7157,-81.46882
36.71562,-81.46883
36.71552,-81.46882
36.71537,-81.46876
36.71525,-81.46862
36.71519,-81.46851
36.71514,-81.46836
36.71505,-81.46793
36.71444,-81.46388
36.71423,-81.46271
36.71411,-81.46223
36.71373,-81.46099
36.7132,-81.45909
36.71309,-81.45866
36.71303,-81.45823
36.71303,-81.45705
36.71302,-81.45671
36.71299,-81.45569
36.71296,-81.45555
36.71292,-81.45543
36.7128,-81.45521
36.71266,-81.45504
36.71255,-81.45495
36.71232,-81.45485
36.71208,-81.45483
36.71185,-81.45487
36.7116,-81.45493
36.71124,-81.45505
36.71048,-81.45528
36.71031,-81.45535
36.70974,-81.45571
36.70961,-81.45576
36.70939,-81.4558
36.70914,-81.45577
36.70901,-81.45572
36.70888,-81.45564
36.70879,-81.45555
36.70861,-81.45531
36.70855,-81.45518
36.70835,-81.45462
36.70806,-81.45388
36.70787,-81.45332
36.70779,-81.45306
36.70773,-81.45279
36.70762,-81.45213
36.70749,-81.45078
36.70743,-81.45047
36.70731,-81.4501
36.70719,-81.44982
36.70679,-81.44915
36.705,-81.44621
36.70443,-81.44532
36.70434,-81.44517
36.70424,-81.44501
36.70417,-81.44506
36.70407,-81.44509
36.70382,-81.44508
36.70374,-81.44506
36.70343,-81.44486
36.70312,-81.4446
36.70293,-81.44447
36.70288,-81.44444
36.70254,-81.44433
36.70226,-81.44432
36.70208,-81.44434
36.70172,-81.44443
36.70135,-81.44449
36.70105,-81.44459
36.7008,-81.44473
36.70041,-81.44508
36.70017,-81.44523
36.70005,-81.44527
36.69952,-81.44541
36.69924,-81.44553
36.69912,-81.44565
36.69905,-81.44574
36.69896,-81.44593
36.69893,-81.44604
36.69892,-81.44621
36.69892,-81.4463
36.69896,-81.44649
36.699,-81.44659
36.69914,-81.44681
36.6998,-81.4474
36.69989,-81.44749
36.70003,-81.44772
36.70012,-81.44798
36.70025,-81.44883
36.70027,-81.44909
36.70026,-81.44926
36.70023,-81.44942
36.70015,-81.44972
36.69969,-81.45105
36.69966,-81.45121
36.69963,-81.45148
36.69964,-81.45178
36.69966,-81.45199
36.69974,-81.45234
36.69988,-81.4527
36.69997,-81.45286
36.70016,-81.45313
36.70048,-81.45344
36.70065,-81.45365
36.70075,-81.45386
36.70079,-81.45407
36.70079,-81.45419
36.70075,-81.45443
36.70067,-81.45463
36.70061,-81.45472
36.70022,-81.45518
36.70012,-81.45532
36.69998,-81.45559
36.69989,-81.45579
36.69978,-81.45616
36.6993,-81.45838
36.69924,-81.45865
36.69919,-81.45886
36.69909,-81.45932
36.69895,-81.45997
36.69891,-81.46026
36.69887,-81.46064
36.69879,-81.46196
36.69862,-81.46307
36.69856,-81.46409
36.69853,-81.46432
36.69846,-81.46462
36.69834,-81.46494
36.69824,-81.46514
36.69803,-81.46544
36.69763,-81.46587
36.6967,-81.46672
36.69662,-81.46682
36.69648,-81.46706
36.6964,-81.46729
36.69607,-81.46873
36.69606,-81.46897
36.69608,-81.4692
36.69618,-81.46972
36.69621,-81.46983
36.69634,-81.47041
36.69639,-81.47071
36.69644,-81.47114
36.69646,-81.47155
36.69646,-81.47295
